date,close,sigma,r,strike,dte,tau_years,put_px,put_delta,contracts,cash,portfolio_value,portfolio_delta,rebalanced,rolled,trade_contracts,option_cashflow,cum_hedge_cost
2023-03-22,157.8300018310547,0.29510000000000003,0.0479,149.52999420166014,88,0.2410958904109589,4.7044980631885025,-0.2998010633125694,3.335545207714659,-1346.9575474408714,16005.249232601725,1.4210854715202004e-14,True,False,0.11380272646932399,-53.53847062605056,1362.4763374010313
2023-03-23,158.92999267578125,0.2959,0.04730000000000001,149.52999420166014,87,0.23835616438356164,4.373957015744679,-0.2835606925403228,3.335545207714659,-1347.1321096882739,16004.82029415156,5.4170490900876445,False,False,0.0,0.0,1362.4763374010313
2023-03-24,160.25,0.28940000000000005,0.047400000000000005,149.52999420166014,86,0.2356164383561644,3.8089455527167146,-0.26023417243742697,3.335545207714659,-1347.3070636836687,15948.18394479736,13.197715324275023,False,False,0.0,0.0,1362.4763374010313
2023-03-27,158.27999877929688,0.2921,0.049100000000000005,149.52999420166014,83,0.2273972602739726,4.286299246522901,-0.28839700650565747,3.335545207714659,-1347.850894864362,15909.863474122369,3.8038747030800977,False,False,0.0,0.0,1362.4763374010313
2023-03-28,157.64999389648438,0.2812,0.048,149.52999420166014,82,0.22465753424657534,4.163352713182924,-0.2931174829638572,3.335545207714659,-1348.0281581443044,15805.676350552443,2.2293384402522918,False,False,0.0,0.0,1362.4763374010313
2023-03-29,160.77000427246094,0.2666,0.048,149.52999420166014,81,0.2219178082191781,2.9471456117786374,-0.23431560346701485,4.267748221644882,-1622.9392469162428,15711.828724689532,0.0,True,False,0.9322030139302231,-274.7338021791277,1637.210139580159
2023-03-30,162.36000061035156,0.27890000000000004,0.0497,149.52999420166014,80,0.2191780821917808,2.8202713035944527,-0.2179407749665343,4.267748221644882,-1623.160248484287,15816.460596598,6.9883645212665755,False,False,0.0,0.0,1637.210139580159
2023-03-31,164.89999389648438,0.27440000000000003,0.048499999999999995,149.52999420166014,79,0.21643835616438356,2.1955250938736377,-0.18075469547681533,4.267748221644882,-1623.375943011761,15803.618278132271,22.858446982485916,False,False,0.0,0.0,1637.210139580159
2023-04-03,166.1699981689453,0.287,0.049,149.52999420166014,76,0.20821917808219179,2.122662169717465,-0.1712900717172463,4.267748221644882,-1624.0298726671754,15898.868714223812,26.897710104329775,False,False,0.0,0.0,1637.210139580159
2023-04-04,165.6300048828125,0.2988,0.0488,149.52999420166014,75,0.2054794520547945,2.4183499150645744,-0.1849286332548976,4.267748221644882,-1624.247017752129,15970.844325462309,21.07711542951921,False,False,0.0,0.0,1637.210139580159
2023-04-05,163.75999450683594,0.30960000000000004,0.048600000000000004,149.52999420166014,74,0.20273972602739726,2.9794155875778046,-0.21403848175251006,4.67205706101152,-1744.9237075743479,16023.075706472311,0.0,True,False,0.40430883936663786,-120.46040582044516,1757.6705454006042
2023-04-06,164.66000366210938,0.2995,0.049100000000000005,149.52999420166014,73,0.2,2.5421274801731713,-0.1949213134673562,4.67205706101152,-1745.158451456197,15908.538379128191,8.931650107319868,False,False,0.0,0.0,1757.6705454006042
2023-04-10,162.02999877929688,0.3174,0.050800000000000005,149.52999420166014,69,0.18904109589041096,3.3097090164598555,-0.2356539165591549,4.67205706101152,-1746.13027316924,16003.184542784924,-10.098854481521926,False,False,0.0,0.0,1757.6705454006042
2023-04-11,160.8000030517578,0.3152,0.0504,149.52999420166014,68,0.1863013698630137,3.5193247318135548,-0.2510635919484414,4.67205706101152,-1746.3713993117242,15977.877502190258,-17.29834275256306,False,False,0.0,0.0,1757.6705454006042
2023-04-12,160.10000610351562,0.3121,0.050199999999999995,149.52999420166014,67,0.18356164383561643,3.5854262859917014,-0.2589564345228994,4.67205706101152,-1746.611601704018,15938.520628267928,-20.98592384070794,False,False,0.0,0.0,1757.6705454006042
2023-04-13,165.55999755859375,0.295,0.051,149.52999420166014,66,0.18082191780821918,2.0243175086452574,-0.17155192315340884,5.829138966316097,-1981.0857818396569,15754.916781003716,0.0,True,False,1.1570819053045769,-234.23011598446686,1991.900661385071
2023-04-14,165.2100067138672,0.2851,0.0514,149.52999420166014,65,0.1780821917808219,1.871364158586161,-0.16725032123622796,5.829138966316097,-1981.3647817829906,15630.480063301919,2.507463535301909,False,False,0.0,0.0,1991.900661385071
2023-04-17,165.22999572753906,0.2841,0.0521,149.52999420166014,62,0.16986301369863013,1.744982595494136,-0.161866783674957,5.829138966316097,-1982.213421870339,15557.960755177395,5.645602392805003,False,False,0.0,0.0,1991.900661385071
2023-04-18,166.47000122070312,0.2762,0.052000000000000005,149.52999420166014,61,0.16712328767123288,1.4007974895845194,-0.13920996656141815,5.829138966316097,-1982.4958395158778,15481.048605599923,18.852575941727665,False,False,0.0,0.0,1991.900661385071
2023-04-19,167.6300048828125,0.2778,0.0516,149.52999420166014,60,0.1643835616438356,1.241976012781393,-0.1258770115776131,5.829138966316097,-1982.7761244925932,15504.189440922048,26.6245406849513,False,False,0.0,0.0,1991.900661385071
2023-04-20,166.64999389648438,0.2864,0.0512,149.52999420166014,59,0.16164383561643836,1.4688836151337483,-0.14212002068399976,7.036306321848028,-2160.3731108111206,15538.177785559776,0.0,True,False,1.207167355531931,-177.31883492651897,2169.21949631159
2023-04-21,165.02000427246094,0.2877,0.0514,149.52999420166014,58,0.1589041095890411,1.7010324818392917,-0.16156622196425185,7.036306321848028,-2160.677360117749,15538.221627691812,-13.682942900416705,False,False,0.0,0.0,2169.21949631159
2023-04-24,165.3300018310547,0.2868,0.052000000000000005,149.52999420166014,55,0.1506849315068493,1.528559705545554,-0.1519081422937243,7.036306321848028,-2161.6010250736745,15446.94058997703,-6.887222196152209,False,False,0.0,0.0,2169.21949631159
2023-04-25,163.77000427246094,0.31070000000000003,0.0512,149.52999420166014,54,0.14794520547945206,2.1419230964362264,-0.18826242611974964,7.036306321848028,-2161.90426270432,15722.218866978426,-32.46720990728417,False,False,0.0,0.0,2169.21949631159
2023-04-26,163.75999450683594,0.3064,0.0516,149.52999420166014,53,0.14520547945205478,2.02582522803662,-0.18375747869473713,7.036306321848028,-2162.2099124181073,15639.222224164816,-29.297390902663324,False,False,0.0,0.0,2169.21949631159
2023-04-27,168.41000366210938,0.2871,0.0518,149.52999420166014,52,0.14246575342465753,1.0305078062499327,-0.11131890064497618,8.983200464665476,-2363.1457514965546,15403.580435108961,0.0,True,False,1.946894142817448,-200.62896121156516,2369.848457523155
2023-04-28,169.67999267578125,0.2781,0.051,149.52999420166014,51,0.13972602739726028,0.7753320063967362,-0.09067339505789929,8.983200464665476,-2363.475967533922,15301.019584057522,18.546271538308275,False,False,0.0,0.0,2369.848457523155
2023-05-01,169.58999633789062,0.2917,0.0527,149.52999420166014,48,0.13150684931506848,0.8385491212632417,-0.09535724824644021,8.983200464665476,-2364.4999305172028,15347.785188849539,14.338672324335718,False,False,0.0,0.0,2369.848457523155
2023-05-02,168.5399932861328,0.2981,0.0524,149.52999420166014,47,0.12876712328767123,0.9844470636156721,-0.10835243602023037,8.983200464665476,-2364.8394063813503,15373.508454163017,2.664834639543031,False,False,0.0,0.0,2369.848457523155
2023-05-03,167.4499969482422,0.3125,0.0526,149.52999420166014,46,0.12602739726027398,1.2475184925592089,-0.1280833722952941,8.983200464665476,-2365.18022697352,15500.490338054366,-15.059860951900717,False,False,0.0,0.0,2369.848457523155
2023-05-04,165.7899932861328,0.3297,0.0526,149.52999420166014,45,0.1232876712328767,1.6688548298789563,-0.15731036327020065,6.3568602806057495,-1927.2230465774182,15712.643980251323,0.0,True,False,-2.6263401840597265,438.29805010732616,1931.5504074158289
2023-05-05,173.57000732421875,0.2365,0.0526,149.52999420166014,44,0.12054794520547946,0.14841456277191512,-0.026564147416589523,6.3568602806057495,-1927.5007979114857,15523.844998425215,83.11354263993263,False,False,0.0,0.0,1931.5504074158289
2023-05-08,173.5,0.23420000000000002,0.053099999999999994,149.52999420166014,41,0.11232876712328767,0.11582001482082216,-0.022246361852361174,6.3568602806057495,-1928.3422167916124,15495.282948399754,85.85829859527423,False,False,0.0,0.0,1931.5504074158289
2023-05-09,171.77000427246094,0.23760000000000003,0.0529,149.52999420166014,40,0.1095890410958904,0.1634695399822519,-0.03033463532949965,6.3568602806057495,-1928.6217145883422,15352.29401523796,80.71669615472437,False,False,0.0,0.0,1931.5504074158289
2023-05-10,173.55999755859375,0.22719999999999999,0.0524,149.52999420166014,39,0.10684931506849316,0.08104401220227464,-0.01703848823140819,6.3568602806057495,-1928.898610567371,15478.619691506961,89.16887109201927,False,False,0.0,0.0,1931.5504074158289
2023-05-11,173.75,0.2316,0.052000000000000005,149.52999420166014,38,0.10410958904109589,0.08175428294822318,-0.01705796738109777,10.0,-1958.9576596809982,15497.796623267224,82.94203261890223,True,False,3.6431397193942505,-29.784227543926796,1961.3346349597557
2023-05-12,172.57000732421875,0.2345,0.0525,149.52999420166014,37,0.10136986301369863,0.10406760185393349,-0.021279190065505493,10.0,-1959.239447828655,15401.828886447154,78.72080993449451,False,False,0.0,0.0,1961.3346349597557
2023-05-15,172.07000732421875,0.2331,0.0521,149.52999420166014,34,0.09315068493150686,0.0863229164902024,-0.01888574448975089,10.0,-1960.0786113948136,15333.245037517265,81.11425551024911,False,False,0.0,0.0,1961.3346349597557
2023-05-16,172.07000732421875,0.23809999999999998,0.052300000000000006,149.52999420166014,33,0.09041095890410959,0.09036580687444928,-0.019556626155487256,10.0,-1960.3594866169715,15337.007052679352,80.44337384451275,False,False,0.0,0.0,1961.3346349597557
2023-05-17,172.69000244140625,0.2295,0.0526,149.52999420166014,32,0.08767123287671233,0.05522145314259097,-0.013177020752516366,10.0,-1960.6420135738936,15363.579683709324,86.82297924748363,False,False,0.0,0.0,1961.3346349597557
2023-05-18,175.0500030517578,0.2224,0.053099999999999994,149.52999420166014,31,0.08493150684931507,0.020909679444586327,-0.005651822150737451,10.0,-1960.9272674484896,15564.982717171879,94.34817784926256,False,False,0.0,0.0,1961.3346349597557
2023-05-19,175.16000366210938,0.2209,0.0529,149.52999420166014,30,0.0821917808219178,0.016629511871673053,-0.0046831122043166085,10.0,-1961.2114881879554,15571.418389894656,95.31688779568339,False,False,0.0,0.0,1961.3346349597557
2023-05-22,174.1999969482422,0.22460000000000002,0.054000000000000006,165.48999710083007,90,0.2465753424657534,3.278255418145399,-0.2626930342737571,3.8067244636486333,-3193.9489246127177,15473.992280045777,-1.4210854715202004e-14,True,True,3.8067244636486333,-1247.941509834277,3193.2014226765314
2023-05-23,171.55999755859375,0.24600000000000002,0.0534,165.48999710083007,89,0.24383561643835616,4.655803845336457,-0.32115546750303725,3.8067244636486333,-3194.4162378991145,15733.919757559428,-22.25503747783256,False,False,0.0,0.0,3193.2014226765314
2023-05-24,171.83999633789062,0.2555,0.053700000000000005,165.48999710083007,88,0.2410958904109589,4.815059878590901,-0.3205862164659984,3.8067244636486333,-3194.8862454919085,15822.074011673654,-22.038339292967237,False,False,0.0,0.0,3193.2014226765314
2023-05-25,172.99000549316406,0.25870000000000004,0.0538,165.48999710083007,87,0.23835616438356164,4.515404362563999,-0.3030627980456382,3.299646167225745,-2966.390842496116,15822.533376661162,0.0,True,False,-0.5070782964228884,228.96635518294306,2964.2350674935883
2023-05-26,175.42999267578125,0.2464,0.0534,165.48999710083007,86,0.2356164383561644,3.452178682056008,-0.25697868395872936,3.299646167225745,-2966.8248612879197,15715.271221972658,15.206127041686273,False,False,0.0,0.0,2964.2350674935883
2023-05-30,177.3000030517578,0.2525,0.0555,165.48999710083007,82,0.22465753424657534,3.0069492686347274,-0.22965159029211857,3.299646167225745,-2968.6298899374424,15753.557278167624,24.223101029531392,False,False,0.0,0.0,2964.2350674935883
2023-05-31,177.25,0.2566,0.0552,165.48999710083007,81,0.2219178082191781,3.0928955552608954,-0.23278573112078926,3.299646167225745,-2969.078878325639,15776.467218128975,23.188945452244496,False,False,0.0,0.0,2964.2350674935883
2023-06-01,180.08999633789062,0.2463,0.055,165.48999710083007,80,0.2191780821917808,2.222079432565387,-0.18528386991682932,3.299646167225745,-2969.5263074826275,15772.680914599989,38.862878878018066,False,False,0.0,0.0,2964.2350674935883
2023-06-02,180.9499969482422,0.2399,0.055,165.48999710083007,79,0.21643835616438356,1.9022052613477456,-0.16785625333993337,5.9574783786866385,-3475.5480457075705,15752.686320746963,1.4210854715202004e-14,True,False,2.6578322114608937,-505.5742416420426,3469.809309135631
2023-06-05,179.5800018310547,0.24120000000000003,0.0546,165.48999710083007,76,0.20821917808219179,2.088951490531848,-0.18386730216784342,5.9574783786866385,-3477.1081074319145,15725.380409570425,-9.53854772123701,False,False,0.0,0.0,3469.809309135631
2023-06-06,179.2100067138672,0.21960000000000002,0.054400000000000004,165.48999710083007,75,0.2054794520547945,1.6722016848750947,-0.16797797829788208,5.9574783786866385,-3477.626378055627,15439.584831575767,-0.07251738051259338,False,False,0.0,0.0,3469.809309135631
2023-06-07,177.82000732421875,0.227,0.0542,165.48999710083007,74,0.20273972602739726,2.05573053761384,-0.19443080798249834,5.9574783786866385,-3478.142820096513,15528.554935349395,-15.831733470630738,False,False,0.0,0.0,3469.809309135631
2023-06-08,180.57000732421875,0.2122,0.0538,165.48999710083007,73,0.2,1.276833434697032,-0.14011787128900632,5.9574783786866385,-3478.6555266038754,15339.015963857177,16.525081132814748,False,False,0.0,0.0,3469.809309135631
2023-06-09,180.9600067138672,0.2053,0.053700000000000005,165.48999710083007,72,0.19726027397260273,1.0843159439952608,-0.1267600969395497,7.888917917733113,-3688.5964241967713,15262.81219509674,0.0,True,False,1.9314395390464743,-209.4290687050949,3679.2383778407257
2023-06-12,183.7899932861328,0.2061,0.054000000000000006,165.48999710083007,69,0.18904109589041096,0.7312528701690617,-0.09189708762640592,7.888917917733113,-3690.233918026658,15265.64479757367,27.503141883655644,False,False,0.0,0.0,3679.2383778407257
2023-06-13,183.30999755859375,0.20579999999999998,0.0536,165.48999710083007,68,0.1863013698630137,0.7562107950685117,-0.09541564830216243,7.888917917733113,-3690.775866141344,15236.79237879795,24.727378247694972,False,False,0.0,0.0,3679.2383778407257
2023-06-14,183.9499969482422,0.1968,0.0536,165.48999710083007,67,0.18356164383561643,0.5717502945123147,-0.0788162901657804,7.888917917733113,-3691.317893846583,15154.730915262375,37.82247563019229,False,False,0.0,0.0,3679.2383778407257
2023-06-15,186.00999450683594,0.19940000000000002,0.0533,165.48999710083007,66,0.18082191780821918,0.44135315237288,-0.06243861240143678,7.888917917733113,-3691.8569667498305,15257.322363114003,50.74269118679125,False,False,0.0,0.0,3679.2383778407257
2023-06-16,184.9199981689453,0.1957,0.0534,165.48999710083007,65,0.1780821917808219,0.46170200012465124,-0.06672131059157393,10.0,-3789.8662119747455,15163.835605044438,33.27868940842606,True,False,2.111082082266887,-97.46908198099354,3776.707459821719
2023-06-20,185.00999450683594,0.20629999999999998,0.053899999999999997,165.48999710083007,61,0.16712328767123288,0.5050102914068155,-0.07063947301267015,10.0,-3792.1054901274088,15213.904251963,29.36052698732985,False,False,0.0,0.0,3776.707459821719
2023-06-21,183.9600067138672,0.20199999999999999,0.054000000000000006,165.48999710083007,60,0.1643835616438356,0.5209993883771649,-0.07475595606011287,10.0,-3792.666555455785,15124.333504308099,25.244043939887135,False,False,0.0,0.0,3776.707459821719
2023-06-22,187.0,0.1979,0.054000000000000006,165.48999710083007,59,0.16164383561643836,0.2905296404887796,-0.04596527945516693,10.0,-3793.2277037972267,15197.301936691554,54.03472054483307,False,False,0.0,0.0,3776.707459821719
2023-06-23,186.67999267578125,0.2,0.0541,165.48999710083007,58,0.1589041095890411,0.3098034852467819,-0.04856393040598883,10.0,-3793.7899745583877,15184.01277826652,51.43606959401117,False,False,0.0,0.0,3776.707459821719
2023-06-26,185.27000427246094,0.2119,0.055,165.48999710083007,55,0.1506849315068493,0.4462987558344338,-0.0649527089955183,10.0,-3795.5053632014087,15177.793819879116,35.04729100448169,False,False,0.0,0.0,3776.707459821719
2023-06-27,188.05999755859375,0.2011,0.054400000000000004,165.48999710083007,54,0.14794520547945206,0.21595429948533162,-0.03627939436053207,10.0,-3796.0710916375438,15225.882963707165,63.720605639467934,False,False,0.0,0.0,3776.707459821719
