date,close,sigma,r,strike,dte,tau_years,put_px,put_delta,contracts,cash,portfolio_value,portfolio_delta,rebalanced,rolled,trade_contracts,option_cashflow,cum_hedge_cost
2023-03-09,150.58999633789062,0.3013,0.050499999999999996,129.14300231933592,39,0.10684931506849316,0.30716042469785343,-0.04805443352236416,10.0,3463.4775199394144,18829.63757842633,51.94556647763584,False,False,0.0,0.0,-3365.9253153023446
2023-03-10,148.5,0.3331,0.0501,129.14300231933592,38,0.10410958904109589,0.6091489635231362,-0.08049655297184266,10.0,3463.952950440813,18923.101913963947,19.50344702815734,False,False,0.0,0.0,-3365.9253153023446
2023-03-13,150.47000122070312,0.33,0.0487,129.14300231933592,35,0.0958904109589041,0.3783779692845126,-0.055636754864672455,10.0,3465.3397581822005,18890.717849537024,44.363245135327546,False,False,0.0,0.0,-3365.9253153023446
2023-03-14,152.58999633789062,0.30870000000000003,0.0488,129.14300231933592,34,0.09315068493150686,0.17940921296233459,-0.03101375480462365,10.0,3465.803100334244,18904.21194708564,68.98624519537634,False,False,0.0,0.0,-3365.9253153023446
2023-03-15,152.99000549316406,0.3224,0.0475,129.14300231933592,33,0.09041095890410959,0.19771927763489927,-0.03282746603005726,10.0,3466.2541588538975,18962.9739858052,67.17253396994275,False,False,0.0,0.0,-3365.9253153023446
2023-03-16,155.85000610351562,0.2923,0.047400000000000005,129.14300231933592,32,0.08767123287671233,0.05653020197870151,-0.011812028624110349,10.0,3466.704326294629,19108.235138624892,88.18797137588965,False,False,0.0,0.0,-3365.9253153023446
2023-03-17,155.0,0.31170000000000003,0.0452,129.14300231933592,31,0.08493150684931507,0.09472901185321536,-0.018006224101802748,10.0,3467.1336543443886,19061.8626661976,81.99377589819726,False,False,0.0,0.0,-3365.9253153023446
2023-03-20,157.39999389648438,0.3032,0.0481,149.52999420166014,90,0.2465753424657534,5.131701568234938,-0.31039104019681274,3.221742481245335,1847.6737734743813,19240.9752574684,0.0,True,True,3.221742481245335,-1653.3020943455806,-1745.0944582796421
2023-03-21,159.27999877929688,0.2805,0.0478,149.52999420166014,89,0.24383561643835616,3.941062645616121,-0.27111421205359687,3.6884824016614406,1663.9706320946432,19045.624531244364,-1.4210854715202004e-14,True,False,0.46673992041610557,-183.9451265569755,-1561.1493317226666
2023-03-22,157.8300018310547,0.29510000000000003,0.0479,149.52999420166014,88,0.2410958904109589,4.7044980631885025,-0.2998010633125694,3.335545207714659,1830.2282486115741,19182.43502865417,1.4210854715202004e-14,True,False,-0.3529371939467816,166.0392345349819,-1727.1885662576485
2023-03-23,158.92999267578125,0.2959,0.04730000000000001,149.52999420166014,87,0.23835616438356164,4.373957015744679,-0.2835606925403228,3.526581879319534,1746.9068225007006,19182.417845343596,0.0,True,False,0.1910366716048748,-83.55861900306546,-1643.6299472545832
2023-03-24,160.25,0.28940000000000005,0.047400000000000005,149.52999420166014,86,0.2356164383561644,3.8089455527167146,-0.26023417243742697,3.842692874013112,1626.7287390759323,19115.38953236878,0.0,True,False,0.3161109946935783,-120.4049567402962,-1523.224990514287
2023-03-27,158.27999877929688,0.2921,0.049100000000000005,149.52999420166014,83,0.2273972602739726,4.286299246522901,-0.28839700650565747,3.4674423709054105,1788.2289517567058,19102.478391863737,0.0,True,False,-0.3752505031077016,160.8435948727881,-1684.068585387075
2023-03-28,157.64999389648438,0.2812,0.048,149.52999420166014,82,0.22465753424657534,4.163352713182924,-0.2931174829638572,3.411601347993647,1811.712719000205,18997.08208149543,-1.4210854715202004e-14,True,False,-0.05584102291176363,23.24858742466009,-1707.3171728117352
2023-03-29,160.77000427246094,0.2666,0.048,149.52999420166014,81,0.2219178082191781,2.9471456117786374,-0.23431560346701485,4.267748221644882,1559.6320371264342,18894.40000873221,0.0,True,False,0.8561468736512352,-252.31895017192372,-1454.9982226398115
2023-03-30,162.36000061035156,0.27890000000000004,0.0497,149.52999420166014,80,0.2191780821917808,2.8202713035944527,-0.2179407749665343,4.588402515103262,1469.4112076988722,18999.46526300266,0.0,True,False,0.3206542934583796,-90.43321022150222,-1364.5650124183094
2023-03-31,164.89999389648438,0.27440000000000003,0.048499999999999995,149.52999420166014,79,0.21643835616438356,2.1955250938736377,-0.18075469547681533,5.532359739602261,1262.358293808823,18967.001147120558,1.4210854715202004e-14,True,False,0.9439572244989991,-207.24817739308634,-1157.316835025223
2023-04-03,166.1699981689453,0.287,0.049,149.52999420166014,76,0.20821917808219179,2.122662169717465,-0.1712900717172463,5.838049981383219,1197.9790868447503,19054.19968777947,-1.4210854715202004e-14,True,False,0.30569024178095816,-64.88771118802251,-1092.4291238372007
2023-04-04,165.6300048828125,0.2988,0.0488,149.52999420166014,75,0.2054794520547945,2.4183499150645744,-0.1849286332548976,5.407491432771492,1302.263388661753,19172.984521658538,0.0,True,False,-0.43055854861172715,104.12412294654969,-1196.5532467837504
2023-04-05,163.75999450683594,0.30960000000000004,0.048600000000000004,149.52999420166014,74,0.20273972602739726,2.9794155875778046,-0.21403848175251006,4.67205706101152,1521.553260554624,19289.552674601284,0.0,True,False,-0.7354343717599718,219.116463086215,-1415.6697098699653
2023-04-06,164.66000366210938,0.2995,0.049100000000000005,149.52999420166014,73,0.2,2.5421274801731713,-0.1949213134673562,5.1302753003840795,1405.2730366778687,19175.45478508481,0.0,True,False,0.45821823937255957,-116.48491782255519,-1299.1847920474102
2023-04-10,162.02999877929688,0.3174,0.050800000000000005,149.52999420166014,69,0.18904109589041096,3.3097090164598555,-0.2356539165591549,4.243511054690981,1699.5487492547195,19307.027307100187,1.4210854715202004e-14,True,False,-0.8867642456930982,293.493161944467,-1592.677953991877
2023-04-11,160.8000030517578,0.3152,0.0504,149.52999420166014,68,0.1863013698630137,3.5193247318135548,-0.2510635919484414,3.9830546207008806,1791.4465198443195,19273.21308849979,0.0,True,False,-0.26045643399010077,91.66307697013262,-1684.3410309620097
2023-04-12,160.10000610351562,0.3121,0.050199999999999995,149.52999420166014,67,0.18356164383561643,3.5854262859917014,-0.2589564345228994,3.8616534161137848,1835.2204290434506,19229.788405947413,-1.4210854715202004e-14,True,False,-0.1214012045870958,43.527507007762964,-1727.8685379697727
2023-04-13,165.55999755859375,0.295,0.051,149.52999420166014,66,0.18082191780821918,2.0243175086452574,-0.17155192315340884,5.829138966316097,1437.1953302909615,19173.197893134333,0.0,True,False,1.967485550202312,-398.28154472810877,-1329.586993241664
2023-04-14,165.2100067138672,0.2851,0.0514,149.52999420166014,65,0.1780821917808219,1.871364158586161,-0.16725032123622796,5.979061759693594,1409.341718936506,19049.242578229594,0.0,True,False,0.14992279337749714,-28.05601420817668,-1301.5309790334873
2023-04-17,165.22999572753906,0.2841,0.0521,149.52999420166014,62,0.16986301369863013,1.744982595494136,-0.161866783674957,6.177919751640273,1375.244981831954,18976.280798883035,0.0,True,False,0.19885799194667886,-34.70037349218677,-1266.8306055413004
2023-04-18,166.47000122070312,0.2762,0.052000000000000005,149.52999420166014,61,0.16712328767123288,1.4007974895845194,-0.13920996656141815,7.183393723170023,1234.5943795852754,18887.842491066964,0.0,True,False,1.0054739715297503,-140.84654151614507,-1125.9840640251555
2023-04-19,167.6300048828125,0.2778,0.0516,149.52999420166014,60,0.1643835616438356,1.241976012781393,-0.1258770115776131,7.944262319759801,1140.2708717768166,18889.929684096543,0.0,True,False,0.7608685965897779,-94.49805458431466,-1031.486009440841
2023-04-20,166.64999389648438,0.2864,0.0512,149.52999420166014,59,0.16164383561643836,1.4688836151337483,-0.14212002068399976,7.036306321848028,1273.7990021803037,18972.3498985512,0.0,True,False,-0.9079559979117731,133.36816885950154,-1164.8541783003425
2023-04-21,165.02000427246094,0.2877,0.0514,149.52999420166014,58,0.1589041095890411,1.7010324818392917,-0.16156622196425185,6.18941253835384,1418.0377770686591,18972.87738143908,1.4210854715202004e-14,True,False,-0.8468937834941883,144.05938343913868,-1308.913561739481
2023-04-24,165.3300018310547,0.2868,0.052000000000000005,149.52999420166014,55,0.1506849315068493,1.528559705545554,-0.1519081422937243,6.58292560820364,1358.4931498455617,18897.732815881434,0.0,True,False,0.39351306984980017,-60.15082221779375,-1248.7627395216873
2023-04-25,163.77000427246094,0.31070000000000003,0.0512,149.52999420166014,54,0.14794520547945206,2.1419230964362264,-0.18826242611974964,5.311734373187785,1630.9631110692344,19145.69619192184,0.0,True,False,-1.2711912350158547,272.279386626775,-1521.0421261484623
2023-04-26,163.75999450683594,0.3064,0.0516,149.52999420166014,53,0.14520547945205478,2.02582522803662,-0.18375747869473713,5.441955381098948,1604.8131960946719,19083.257696866254,0.0,True,False,0.13022100791116298,-26.380500304679025,-1494.6616258437832
2023-04-27,168.41000366210938,0.2871,0.0518,149.52999420166014,52,0.14246575342465753,1.0305078062499327,-0.11131890064497618,8.983200464665476,1240.112893581879,19006.839080187394,0.0,True,False,3.541245083566528,-364.9280702459502,-1129.733555597833
2023-04-28,169.67999267578125,0.2781,0.051,149.52999420166014,51,0.13972602739726028,0.7753320063967362,-0.09067339505789929,10.0,1161.4504593527554,18904.781733327618,9.326604942100715,True,False,1.016799535334524,-78.83572238341856,-1050.8978332144143
2023-05-01,169.58999633789062,0.2917,0.0527,149.52999420166014,48,0.13150684931506848,0.8385491212632417,-0.09535724824644021,10.0,1161.9536513858577,18959.50240643816,4.642751753559793,False,False,0.0,0.0,-1050.8978332144143
2023-05-02,168.5399932861328,0.2981,0.0524,149.52999420166014,47,0.12876712328767123,0.9844470636156721,-0.10835243602023037,9.2291418331683,1238.0073812167477,19000.566867565536,0.0,True,False,-0.7708581668316992,75.88690588016262,-1126.784739094577
2023-05-03,167.4499969482422,0.3125,0.0526,149.52999420166014,46,0.12602739726027398,1.2475184925592089,-0.1280833722952941,7.80741467123864,1415.5488953956042,19134.538008364652,1.4210854715202004e-14,True,False,-1.4217271619296605,177.36309258809723,-1304.1478316826742
2023-05-04,165.7899932861328,0.3297,0.0526,149.52999420166014,45,0.1232876712328767,1.6688548298789563,-0.15731036327020065,6.3568602806057495,1657.8293743456338,19297.696401174377,0.0,True,False,-1.4505543906328908,242.0764700809826,-1546.2243017636567
2023-05-05,173.57000732421875,0.2365,0.0526,149.52999420166014,44,0.12054794520547946,0.14841456277191512,-0.026564147416589523,10.0,1603.9988018137553,19109.414097007546,73.43585258341048,True,False,3.6431397193942505,-54.06949885708953,-1492.1548029065673
2023-05-08,173.5,0.23420000000000002,0.053099999999999994,149.52999420166014,41,0.11232876712328767,0.11582001482082216,-0.022246361852361174,10.0,1604.6990011999287,19070.519016020753,77.75363814763882,False,False,0.0,0.0,-1492.1548029065673
2023-05-09,171.77000427246094,0.23760000000000003,0.0529,149.52999420166014,40,0.1095890410958904,0.1634695399822519,-0.03033463532949965,10.0,1604.9315894984913,18945.401556726836,69.66536467050035,False,False,0.0,0.0,-1492.1548029065673
2023-05-10,173.55999755859375,0.22719999999999999,0.0524,149.52999420166014,39,0.10684931506849316,0.08104401220227464,-0.01703848823140819,10.0,1605.1620126552912,19042.20578071694,82.9615117685918,False,False,0.0,0.0,-1492.1548029065673
2023-05-11,173.75,0.2316,0.052000000000000005,149.52999420166014,38,0.10410958904109589,0.08175428294822318,-0.01705796738109777,10.0,1605.3907095611444,19062.144992509366,82.94203261890223,False,False,0.0,0.0,-1492.1548029065673
2023-05-12,172.57000732421875,0.2345,0.0525,149.52999420166014,37,0.10136986301369863,0.10406760185393349,-0.021279190065505493,10.0,1605.6216385309856,18966.689972806795,78.72080993449451,False,False,0.0,0.0,-1492.1548029065673
2023-05-15,172.07000732421875,0.2331,0.0521,149.52999420166014,34,0.09315068493150686,0.0863229164902024,-0.01888574448975089,10.0,1606.30934374312,18899.6329926552,81.11425551024911,False,False,0.0,0.0,-1492.1548029065673
2023-05-16,172.07000732421875,0.23809999999999998,0.052300000000000006,149.52999420166014,33,0.09041095890410959,0.09036580687444928,-0.019556626155487256,10.0,1606.5395245589075,18903.90606385523,80.44337384451275,False,False,0.0,0.0,-1492.1548029065673
2023-05-17,172.69000244140625,0.2295,0.0526,149.52999420166014,32,0.08767123287671233,0.05522145314259097,-0.013177020752516366,10.0,1606.7710589923354,18930.992756275555,86.82297924748363,False,False,0.0,0.0,-1492.1548029065673
2023-05-18,175.0500030517578,0.2224,0.053099999999999994,149.52999420166014,31,0.08493150684931507,0.020909679444586327,-0.005651822150737451,10.0,1607.0048281694687,19132.914812789837,94.34817784926256,False,False,0.0,0.0,-1492.1548029065673
2023-05-19,175.16000366210938,0.2209,0.0529,149.52999420166014,30,0.0821917808219178,0.016629511871673053,-0.0046831122043166085,10.0,1607.2377506792268,19139.867628761836,95.31688779568339,False,False,0.0,0.0,-1492.1548029065673
2023-05-22,174.1999969482422,0.22460000000000002,0.054000000000000006,165.48999710083007,90,0.2465753424657534,3.278255418145399,-0.2626930342737571,3.8067244636486333,376.0844706486357,19044.02567530713,-1.4210854715202004e-14,True,True,3.8067244636486333,-1247.941509834277,-260.2880151897914
2023-05-23,171.55999755859375,0.24600000000000002,0.0534,165.48999710083007,89,0.24383561643835616,4.655803845336457,-0.32115546750303725,3.1137567352501723,698.7716778041076,19304.475491805486,-1.4210854715202004e-14,True,False,-0.692967728398461,322.63218145716246,-582.9201966469539
2023-05-24,171.83999633789062,0.2555,0.053700000000000005,165.48999710083007,88,0.2410958904109589,4.815059878590901,-0.3205862164659984,3.1192856980052377,696.2122622803827,19382.16663750219,1.4210854715202004e-14,True,False,0.005528962755065425,-2.6622286732138942,-580.2579679737399
2023-05-25,172.99000549316406,0.25870000000000004,0.0538,165.48999710083007,87,0.23835616438356164,4.515404362563999,-0.3030627980456382,3.299646167225745,614.8748446684839,19403.79906382576,0.0,True,False,0.1803604692205072,-81.4400449552368,-498.81792301850317
2023-05-26,175.42999267578125,0.2464,0.0534,165.48999710083007,86,0.2356164383561644,3.452178682056008,-0.25697868395872936,3.8913733411468456,410.6900147409254,19297.06089154187,0.0,True,False,0.5917271739211007,-204.27479354036717,-294.543129478136
2023-05-30,177.3000030517578,0.2525,0.0555,165.48999710083007,82,0.22465753424657534,3.0069492686347274,-0.22965159029211857,4.354422273880152,271.7034153004855,19311.056407653337,1.4210854715202004e-14,True,False,0.4630489327333063,-139.23646496245064,-155.30666451568536
2023-05-31,177.25,0.2566,0.0552,165.48999710083007,81,0.2219178082191781,3.0928955552608954,-0.23278573112078926,4.2957959458482184,289.8770198359905,19343.52183855816,0.0,True,False,-0.05862632803193346,18.132510939123424,-173.43917545480878
2023-06-01,180.08999633789062,0.2463,0.055,165.48999710083007,80,0.2191780821917808,2.222079432565387,-0.18528386991682932,5.3971238858994175,45.19688681626411,19253.480318791775,0.0,True,False,1.101327940051199,-244.72381640973748,71.2846409549287
2023-06-02,180.9499969482422,0.2399,0.055,165.48999710083007,79,0.21643835616438356,1.9022052613477456,-0.16785625333993337,5.9574783786866385,-61.387228620766706,19166.847137833767,1.4210854715202004e-14,True,False,0.560354492787221,-106.59092643996992,177.8755673948986
2023-06-05,179.5800018310547,0.24120000000000003,0.0546,165.48999710083007,76,0.20821917808219179,2.088951490531848,-0.18386730216784342,5.438704914956271,46.954476657659555,19141.073733629208,1.4210854715202004e-14,True,False,-0.5187734637303674,108.36926003079203,69.50630736410658
2023-06-06,179.2100067138672,0.21960000000000002,0.054400000000000004,165.48999710083007,75,0.2054794520547945,1.6722016848750947,-0.16797797829788208,5.953161302052701,-39.06600840389115,18877.423298945403,0.0,True,False,0.5144563870964296,-86.02748372974035,155.53379109384693
2023-06-07,177.82000732421875,0.227,0.0542,165.48999710083007,74,0.20273972602739726,2.05573053761384,-0.19443080798249834,5.143217838656592,127.43074127511784,18966.738470949655,0.0,True,False,-0.8099434633961087,166.50255114440984,-10.968760050562906
